timestamp,close
2005-08-10,43.3800
2005-08-09,43.8200
2005-08-08,42.6500
2005-08-05,42.9900
2005-08-04,42.7100
2005-08-03,43.2200
2005-08-02,43.1900
2005-08-01,42.7500
2005-07-29,42.6500
2005-07-28,43.8000
2005-07-27,43.9900
2005-07-26,43.6300
2005-07-25,43.8100
2005-07-22,44.0000
2005-07-21,43.2900
2005-07-20,43.6300
2005-07-19,43.1900
2005-07-18,41.4900
2005-07-15,41.5500
2005-07-14,40.7500
2005-07-13,38.3500
2005-07-12,38.2400
2005-07-11,38.1000
2005-07-08,38.2500
2005-07-07,37.6300
2005-07-06,37.3900
2005-07-05,37.9800
2005-07-01,36.5000
2005-06-30,36.8100
2005-06-29,36.3700
2005-06-28,37.3100
2005-06-27,37.1000
2005-06-24,37.7600
2005-06-23,38.8900
2005-06-22,38.5500
2005-06-21,37.8600
2005-06-20,37.6100
2005-06-17,38.3100
2005-06-16,37.9800
2005-06-15,37.1300
2005-06-14,36.0000
2005-06-13,35.9000
2005-06-10,35.8100
2005-06-09,37.6500
2005-06-08,36.9200
2005-06-07,36.5400
2005-06-06,37.9200
2005-06-03,38.2400
2005-06-02,40.0400
2005-06-01,40.3000
2005-05-31,39.7593
2005-05-27,40.5600
2005-05-26,40.7400
2005-05-25,39.7800
2005-05-24,39.7000
2005-05-23,39.7600
2005-05-20,37.5500
2005-05-19,37.5500
2005-05-18,35.8400
2005-05-17,35.3600
2005-05-16,35.5500
2005-05-13,34.7700
2005-05-12,34.1300
2005-05-11,35.6100
2005-05-10,36.4200
2005-05-09,36.9700
2005-05-06,37.2400
2005-05-05,36.6800
2005-05-04,37.1500
2005-05-03,36.2100
2005-05-02,36.4300
2005-04-29,36.0600
2005-04-28,35.5400
2005-04-27,35.9500
2005-04-26,36.1900
2005-04-25,36.9800
2005-04-22,35.5000
2005-04-21,37.1400
2005-04-20,35.5100
2005-04-19,37.0900
2005-04-18,35.6200
2005-04-15,35.3500
2005-04-14,37.2600
2005-04-13,41.0400
2005-04-12,42.6600
2005-04-11,41.9200
2005-04-08,43.7400
2005-04-07,43.5600
2005-04-06,42.3300
2005-04-05,41.8900
2005-04-04,41.0900
2005-04-01,40.8900
2005-03-31,41.6700
2005-03-30,42.8000
2005-03-29,41.7500
2005-03-28,42.5300
2005-03-24,42.5000
2005-03-23,42.5500
2005-03-22,42.8300
2005-03-21,43.7000
2005-03-18,42.9600
2005-03-17,42.2500
2005-03-16,41.1800
2005-03-15,40.9600
2005-03-14,40.3200
2005-03-11,40.2700
2005-03-10,39.8300
2005-03-09,39.3500
2005-03-08,40.5300
2005-03-07,42.7500
2005-03-04,42.8100
2005-03-03,41.7900
2005-03-02,44.1210
2005-03-01,44.5000
2005-02-28,44.8600
2005-02-25,88.9900
2005-02-24,88.9300
2005-02-23,88.2300
2005-02-22,85.2900
2005-02-18,86.8100
2005-02-17,87.8100
2005-02-16,90.1300
2005-02-15,88.4100
2005-02-14,84.6300
2005-02-11,81.2100
2005-02-10,78.3600
2005-02-09,78.7400
2005-02-08,80.9000
2005-02-07,78.9400
2005-02-04,78.8400
2005-02-03,77.8100
2005-02-02,79.6300
2005-02-01,77.5300
2005-01-31,76.9000
2005-01-28,73.9800
2005-01-27,72.6400
2005-01-26,72.2500
2005-01-25,72.0500
2005-01-24,70.7600
2005-01-21,70.4900
2005-01-20,70.4600
2005-01-19,69.8800
2005-01-18,70.6500
2005-01-14,70.2000
2005-01-13,69.8000
2005-01-12,65.4600
2005-01-11,64.5600
2005-01-10,68.9600
2005-01-07,69.2500
2005-01-06,64.5500
2005-01-05,64.5000
2005-01-04,63.9400
2005-01-03,63.2900
2004-12-31,64.4000
2004-12-30,64.8000
2004-12-29,64.4400
2004-12-28,64.1800
2004-12-27,63.1600
2004-12-23,64.0100
2004-12-22,63.7500
2004-12-21,63.6900
2004-12-20,62.7200
2004-12-17,64.9900
2004-12-16,66.5960
2004-12-15,65.2600
2004-12-14,65.2900
2004-12-13,64.9100
2004-12-10,65.1500
2004-12-09,63.9900
2004-12-08,63.2800
2004-12-07,62.8900
2004-12-06,65.7800
2004-12-03,62.6800
2004-12-02,65.2100
2004-12-01,67.7900
2004-11-30,67.0500
2004-11-29,68.4400
2004-11-26,64.5500
2004-11-24,64.0500
2004-11-23,61.2700
2004-11-22,61.3500
2004-11-19,55.1700
2004-11-18,55.3900
2004-11-17,54.9000
2004-11-16,54.9350
2004-11-15,55.2400
2004-11-12,55.5000
2004-11-11,55.3000
2004-11-10,54.7500
2004-11-09,54.0500
2004-11-08,54.3800
2004-11-05,54.7200
2004-11-04,54.4500
2004-11-03,55.3100
2004-11-02,53.5000
2004-11-01,52.4500
2004-10-29,52.4000
2004-10-28,52.1900
2004-10-27,50.3000
2004-10-26,47.9700
2004-10-25,47.5500
2004-10-22,47.4100
2004-10-21,47.9400
2004-10-20,47.4700
2004-10-19,47.4200
2004-10-18,47.7500
2004-10-15,45.5000
2004-10-14,44.9800
2004-10-13,39.7500
2004-10-12,38.2900
2004-10-11,38.5900
2004-10-08,39.0600
2004-10-07,39.6200
2004-10-06,40.6400
2004-10-05,39.3700
2004-10-04,38.7900
2004-10-01,38.6700
2004-09-30,38.7500
2004-09-29,38.6800
2004-09-28,38.0400
2004-09-27,37.5300
2004-09-24,37.2900
2004-09-23,37.2700
2004-09-22,36.9200
2004-09-21,38.0100
2004-09-20,37.7100
2004-09-17,37.1400
2004-09-16,36.3500
2004-09-15,35.2000
2004-09-14,35.4900
2004-09-13,35.5900
2004-09-10,35.8700
2004-09-09,35.7000
2004-09-08,36.3500
2004-09-07,35.7600
2004-09-03,35.2300
2004-09-02,35.6600
2004-09-01,35.8600
2004-08-31,34.4900
2004-08-30,34.1200
2004-08-27,34.3500
2004-08-26,34.6600
2004-08-25,33.0500
2004-08-24,31.9500
2004-08-23,31.0800
2004-08-20,30.8000
2004-08-19,30.7100
2004-08-18,31.7400
2004-08-17,30.8700
2004-08-16,30.7800
2004-08-13,30.8400
2004-08-12,30.3700
2004-08-11,31.0100
2004-08-10,31.5200
2004-08-09,30.3000
2004-08-06,29.7800
2004-08-05,31.3900
2004-08-04,31.7900
2004-08-03,31.2900
2004-08-02,31.5800
2004-07-30,32.3400
2004-07-29,32.6400
2004-07-28,32.2700
2004-07-27,32.4300
2004-07-26,31.2600
2004-07-23,30.7000
2004-07-22,31.6800
2004-07-21,31.6200
2004-07-20,32.2000
2004-07-19,31.9700
2004-07-16,32.2000
2004-07-15,32.9300
2004-07-14,29.5800
2004-07-13,29.2200
2004-07-12,29.1400
2004-07-09,30.0300
2004-07-08,30.1400
2004-07-07,30.3900
2004-07-06,30.9500
2004-07-02,31.0800
2004-07-01,32.3000
2004-06-30,32.5400
2004-06-29,32.5000
2004-06-28,32.4900
2004-06-25,33.7000
2004-06-24,33.1800
2004-06-23,33.7000
2004-06-22,33.0000
2004-06-21,32.3300
2004-06-18,32.9100
2004-06-17,32.8100
2004-06-16,32.7400
2004-06-15,30.6900
2004-06-14,30.1200
2004-06-10,30.7400
2004-06-09,30.2000
2004-06-08,30.3500
2004-06-07,29.8100
2004-06-04,28.7800
2004-06-03,28.4000
2004-06-02,28.9200
2004-06-01,28.0600
2004-05-28,28.0600
2004-05-27,28.1700
2004-05-26,28.5100
2004-05-25,28.4100
2004-05-24,27.3400
2004-05-21,27.1100
2004-05-20,26.7100
2004-05-19,26.4700
2004-05-18,27.0600
2004-05-17,26.6400
2004-05-14,27.0600
2004-05-13,27.1900
2004-05-12,27.3000
2004-05-11,27.1400
2004-05-10,26.2800
2004-05-07,26.6700
2004-05-06,26.5800
2004-05-05,26.6500
2004-05-04,26.1400
2004-05-03,26.0700
2004-04-30,25.7800
2004-04-29,26.7700
2004-04-28,26.4500
2004-04-27,26.9400
2004-04-26,27.1300
2004-04-23,27.7000
2004-04-22,27.7800
2004-04-21,27.7300
2004-04-20,27.7300
2004-04-19,28.3500
2004-04-16,29.1800
2004-04-15,29.3000
2004-04-14,26.6400
2004-04-13,26.9300
2004-04-12,28.0400
2004-04-08,27.5300
2004-04-07,27.3100
2004-04-06,27.8300
2004-04-05,28.3200
2004-04-02,27.5000
2004-04-01,27.1100
2004-03-31,27.0400
2004-03-30,27.9200
2004-03-29,27.9100
2004-03-26,27.0400
2004-03-25,26.8700
2004-03-24,25.5000
2004-03-23,25.2900
2004-03-22,25.8600
2004-03-19,25.8600
2004-03-18,25.6700
2004-03-17,26.1900
2004-03-16,25.8200
2004-03-15,26.4500
2004-03-12,27.5600
2004-03-11,27.1500
2004-03-10,27.6800
2004-03-09,27.1000
2004-03-08,26.0000
2004-03-05,26.7400
2004-03-04,25.1600
2004-03-03,23.9200
2004-03-02,23.8100
2004-03-01,24.0200
2004-02-27,23.9200
2004-02-26,23.0400
2004-02-25,22.8100
2004-02-24,22.3600
2004-02-23,22.1900
2004-02-20,22.4000
2004-02-19,22.4700
2004-02-18,23.2600
2004-02-17,23.1600
2004-02-13,23.0000
2004-02-12,23.7300
2004-02-11,23.8000
2004-02-10,22.9800
2004-02-09,22.6670
2004-02-06,22.7100
2004-02-05,22.4200
2004-02-04,21.7900
2004-02-03,22.2600
2004-02-02,22.3200
2004-01-30,22.5600
2004-01-29,22.6800
2004-01-28,22.5200
2004-01-27,23.0700
2004-01-26,23.0100
2004-01-23,22.5600
2004-01-22,22.1800
2004-01-21,22.6100
2004-01-20,22.7300
2004-01-16,22.7200
2004-01-15,22.8500
2004-01-14,24.2000
2004-01-13,24.1200
2004-01-12,23.7300
2004-01-09,23.0000
2004-01-08,23.3600
2004-01-07,22.5900
2004-01-06,22.0900
2004-01-05,22.1700
2004-01-02,21.2800
2003-12-31,21.3700
2003-12-30,21.2800
2003-12-29,21.1500
2003-12-26,20.7800
2003-12-24,20.4100
2003-12-23,19.8100
2003-12-22,19.8500
2003-12-19,19.7000
2003-12-18,20.0400
2003-12-17,19.8800
2003-12-16,20.1200
2003-12-15,20.1700
2003-12-12,20.8900
2003-12-11,21.2100
2003-12-10,20.3800
2003-12-09,20.4500
2003-12-08,21.0500
2003-12-05,20.8500
2003-12-04,21.1500
2003-12-03,21.0300
2003-12-02,21.5400
2003-12-01,21.7100
2003-11-28,20.9100
2003-11-26,20.7200
2003-11-25,20.6800
2003-11-24,21.1500
2003-11-21,20.2800
2003-11-20,20.3750
2003-11-19,20.4199
2003-11-18,20.4100
2003-11-17,21.1300
2003-11-14,21.4600
2003-11-13,22.4200
2003-11-12,22.3300
2003-11-11,21.5400
2003-11-10,21.9000
2003-11-07,22.5000
2003-11-06,23.1200
2003-11-05,23.0300
2003-11-04,22.9100
2003-11-03,23.1500
2003-10-31,22.8900
2003-10-30,23.0900
2003-10-29,23.6900
2003-10-28,23.7200
2003-10-27,22.6000
2003-10-24,22.6000
2003-10-23,22.9900
2003-10-22,22.7600
2003-10-21,23.1800
2003-10-20,23.2200
2003-10-17,22.7500
2003-10-16,23.2500
2003-10-15,24.8200
2003-10-14,24.5500
2003-10-13,24.3500
2003-10-10,23.6800
2003-10-09,23.4500
2003-10-08,23.0600
2003-10-07,23.2200
2003-10-06,22.2900
2003-10-03,21.6900
2003-10-02,20.5700
2003-10-01,20.7900
2003-09-30,20.7200
2003-09-29,21.3000
2003-09-26,20.6900
2003-09-25,20.4300
2003-09-24,21.3200
2003-09-23,22.4300
2003-09-22,22.0800
2003-09-19,22.5800
2003-09-18,22.8800
2003-09-17,22.1200
2003-09-16,22.3600
2003-09-15,22.2100
2003-09-12,23.1000
2003-09-11,22.5600
2003-09-10,22.1800
2003-09-09,22.3700
2003-09-08,22.7400
2003-09-05,22.5000
2003-09-04,22.8300
2003-09-03,22.9500
2003-09-02,22.8500
2003-08-29,22.6100
2003-08-28,22.1900
2003-08-27,21.4800
2003-08-26,21.0500
2003-08-25,20.8600
2003-08-22,20.8800
2003-08-21,21.6800
2003-08-20,21.0100
2003-08-19,20.3200
2003-08-18,20.3400
2003-08-15,19.7100
2003-08-14,19.9700
2003-08-13,20.1800
2003-08-12,19.7000
2003-08-11,19.6600
2003-08-08,19.6400
2003-08-07,19.9300
2003-08-06,19.6300
2003-08-05,20.3800
2003-08-04,21.2100
2003-08-01,20.7300
2003-07-31,21.0800
2003-07-30,20.2800
2003-07-29,20.7200
2003-07-28,20.9900
2003-07-25,21.5400
2003-07-24,20.5100
2003-07-23,20.7900
2003-07-22,20.8000
2003-07-21,20.6100
2003-07-18,20.8590
2003-07-17,20.9000
2003-07-16,19.8700
2003-07-15,19.6100
2003-07-14,19.9000
2003-07-11,19.8500
2003-07-10,19.5800
2003-07-09,19.8900
2003-07-08,20.4000
2003-07-07,19.8700
2003-07-03,19.1300
2003-07-02,19.2700
2003-07-01,19.0900
2003-06-30,19.0600
2003-06-27,18.7300
2003-06-26,19.2900
2003-06-25,19.0900
2003-06-24,18.7800
2003-06-23,19.0600
2003-06-20,19.2000
2003-06-19,19.1400
2003-06-18,19.1200
2003-06-17,18.1900
2003-06-16,18.2700
2003-06-13,17.4200
2003-06-12,17.7700
2003-06-11,17.4500
2003-06-10,17.1800
2003-06-09,16.7900
2003-06-06,17.1500
2003-06-05,17.6400
2003-06-04,17.6000
2003-06-03,17.3100
2003-06-02,17.4500
2003-05-30,17.9500
2003-05-29,18.1000
2003-05-28,18.2800
2003-05-27,18.8800
2003-05-23,18.3200
2003-05-22,18.2400
2003-05-21,17.8500
2003-05-20,17.7900
2003-05-19,18.1000
2003-05-16,18.8000
2003-05-15,18.7300
2003-05-14,18.5500
2003-05-13,18.6700
2003-05-12,18.5600
2003-05-09,18.3000
2003-05-08,18.0000
2003-05-07,17.6500
2003-05-06,17.5000
2003-05-05,16.0900
2003-05-02,14.4500
2003-05-01,14.3600
2003-04-30,14.2200
2003-04-29,14.0600
2003-04-28,13.8600
2003-04-25,13.3500
2003-04-24,13.4400
2003-04-23,13.5800
2003-04-22,13.5100
2003-04-21,13.1400
2003-04-17,13.1200
2003-04-16,13.2400
2003-04-15,13.3900
2003-04-14,13.5800
2003-04-11,13.2000
2003-04-10,14.3700
2003-04-09,14.1900
2003-04-08,14.4500
2003-04-07,14.4900
2003-04-04,14.4100
2003-04-03,14.4600
2003-04-02,14.6000
2003-04-01,14.1600
2003-03-31,14.1400
2003-03-28,14.5700
2003-03-27,14.4900
2003-03-26,14.4100
2003-03-25,14.5500
2003-03-24,14.3700
2003-03-21,15.0000
2003-03-20,14.9100
2003-03-19,14.9500
2003-03-18,15.0000
2003-03-17,15.0100
2003-03-14,14.7800
2003-03-13,14.7200
2003-03-12,14.2200
2003-03-11,14.2300
2003-03-10,14.3700
2003-03-07,14.5300
2003-03-06,14.5600
2003-03-05,14.6200
2003-03-04,14.5600
2003-03-03,14.6500
2003-02-28,15.0100
2003-02-27,14.8600
2003-02-26,14.5000
2003-02-25,15.0200
2003-02-24,14.7400
2003-02-21,15.0000
2003-02-20,14.7700
2003-02-19,14.8500
2003-02-18,15.2700
2003-02-14,14.6700
2003-02-13,14.5400
2003-02-12,14.3900
2003-02-11,14.3500
2003-02-10,14.3500
2003-02-07,14.1500
2003-02-06,14.4300
2003-02-05,14.4500
2003-02-04,14.6000
2003-02-03,14.6600
2003-01-31,14.3600
2003-01-30,14.3200
2003-01-29,14.5800
2003-01-28,14.5800
2003-01-27,14.1300
2003-01-24,13.8000
2003-01-23,14.1700
2003-01-22,13.8800
2003-01-21,14.0200
2003-01-17,14.1000
2003-01-16,14.6200
2003-01-15,14.4300
2003-01-14,14.6100
2003-01-13,14.6300
2003-01-10,14.7200
2003-01-09,14.6800
2003-01-08,14.5500
2003-01-07,14.8500
2003-01-06,14.9000
2003-01-03,14.9000
2003-01-02,14.8000
2002-12-31,14.3300
2002-12-30,14.0700
2002-12-27,14.0600
2002-12-26,14.4000
2002-12-24,14.3600
2002-12-23,14.4900
2002-12-20,14.1400
2002-12-19,14.2000
2002-12-18,14.5700
2002-12-17,15.0800
2002-12-16,14.8500
2002-12-13,14.7900
2002-12-12,15.1900
2002-12-11,15.4900
2002-12-10,15.2800
2002-12-09,14.7500
2002-12-06,14.9500
2002-12-05,14.6300
2002-12-04,14.9700
2002-12-03,15.1600
2002-12-02,15.1800
2002-11-29,15.5000
2002-11-27,15.7200
2002-11-26,15.4100
2002-11-25,15.9700
2002-11-22,16.0100
2002-11-21,16.3500
2002-11-20,15.5300
2002-11-19,15.2700
2002-11-18,15.6500
2002-11-15,15.9500
2002-11-14,16.3000
2002-11-13,15.5900
2002-11-12,15.6400
2002-11-11,15.1600
2002-11-08,15.8400
2002-11-07,16.0000
2002-11-06,17.2200
2002-11-05,16.9000
2002-11-04,16.8900
2002-11-01,16.3600
2002-10-31,16.0700
2002-10-30,15.9800
2002-10-29,15.4400
2002-10-28,15.6100
2002-10-25,15.4200
2002-10-24,14.6900
2002-10-23,14.8800
2002-10-22,14.7000
2002-10-21,14.5600
2002-10-18,14.3400
2002-10-17,14.1100
2002-10-16,14.5600
2002-10-15,15.1600
2002-10-14,14.7700
2002-10-11,14.5100
2002-10-10,14.1200
2002-10-09,13.6000
2002-10-08,13.6900
2002-10-07,13.7700
2002-10-04,14.0300
2002-10-03,14.3000
2002-10-02,14.1700
2002-10-01,14.5100
2002-09-30,14.5000
2002-09-27,14.7200
2002-09-26,14.7000
2002-09-25,14.9300
2002-09-24,14.6400
2002-09-23,14.8500
2002-09-20,14.8700
2002-09-19,14.5800
2002-09-18,15.0200
2002-09-17,14.8000
2002-09-16,14.5000
2002-09-13,14.1700
2002-09-12,14.1400
2002-09-11,14.2900
2002-09-10,14.3300
2002-09-09,14.3700
2002-09-06,14.3800
2002-09-05,14.1800
2002-09-04,14.4800
2002-09-03,14.0500
2002-08-30,14.7500
2002-08-29,14.7000
2002-08-28,14.7000
2002-08-27,14.8500
2002-08-26,15.5300
2002-08-23,15.7300
2002-08-22,15.9700
2002-08-21,16.1200
2002-08-20,15.9100
2002-08-19,15.9800
2002-08-16,15.8100
2002-08-15,15.6100
2002-08-14,15.1700
2002-08-13,14.5900
2002-08-12,14.9900
2002-08-09,15.0000
2002-08-08,15.3000
2002-08-07,15.0300
2002-08-06,14.7400
2002-08-05,13.9900
2002-08-02,14.4500
2002-08-01,14.8000
2002-07-31,15.2600
2002-07-30,15.4300
2002-07-29,15.0200
2002-07-26,14.3400
2002-07-25,14.3600
2002-07-24,15.2000
2002-07-23,14.4700
2002-07-22,14.9200
2002-07-19,14.9600
2002-07-18,14.9900
2002-07-17,15.6300
2002-07-16,17.8600
2002-07-15,18.2300
2002-07-12,17.5000
2002-07-11,18.3000
2002-07-10,17.3200
2002-07-09,17.5300
2002-07-08,18.0100
2002-07-05,18.7400
2002-07-03,17.5500
2002-07-02,16.9400
2002-07-01,17.0600
2002-06-28,17.7200
2002-06-27,17.0600
2002-06-26,16.5500
2002-06-25,17.1400
2002-06-24,17.2700
2002-06-21,16.8500
2002-06-20,17.1100
2002-06-19,17.1200
2002-06-18,20.1500
2002-06-17,20.5400
2002-06-14,20.1000
2002-06-13,19.5400
2002-06-12,20.0900
2002-06-11,20.4600
2002-06-10,21.4800
2002-06-07,21.4000
2002-06-06,22.1600
2002-06-05,22.7200
2002-06-04,22.7800
2002-06-03,22.9100
2002-05-31,23.3000
2002-05-30,24.2000
2002-05-29,23.9800
2002-05-28,23.9800
2002-05-24,24.1500
2002-05-23,25.1800
2002-05-22,24.3200
2002-05-21,23.4600
2002-05-20,24.7400
2002-05-17,25.0100
2002-05-16,25.2100
2002-05-15,25.2800
2002-05-14,25.6100
2002-05-13,23.9400
2002-05-10,23.3200
2002-05-09,24.1900
2002-05-08,24.3700
2002-05-07,22.4700
2002-05-06,22.6500
2002-05-03,23.5100
2002-05-02,23.6900
2002-05-01,23.9800
2002-04-30,24.2700
2002-04-29,23.9600
2002-04-26,23.0100
2002-04-25,24.1200
2002-04-24,23.7700
2002-04-23,24.2500
2002-04-22,24.5300
2002-04-19,24.9800
2002-04-18,25.4100
2002-04-17,26.1100
2002-04-16,25.7400
2002-04-15,25.0000
2002-04-12,25.0600
2002-04-11,24.8600
2002-04-10,24.6600
2002-04-09,24.1000
2002-04-08,24.5600
2002-04-05,24.7400
2002-04-04,24.9000
2002-04-03,23.7500
2002-04-02,24.0700
2002-04-01,24.4600
2002-03-28,23.6700
2002-03-27,23.4700
2002-03-26,23.4600
2002-03-25,23.3500
2002-03-22,24.0900
2002-03-21,24.2700
2002-03-20,24.9200
2002-03-19,24.8500
2002-03-18,24.7400
2002-03-15,24.9500
2002-03-14,24.4300
2002-03-13,24.4900
2002-03-12,24.7200
2002-03-11,25.0600
2002-03-08,24.6600
2002-03-07,24.3800
2002-03-06,24.0700
2002-03-05,23.5300
2002-03-04,24.2900
2002-03-01,23.4500
2002-02-28,21.7000
2002-02-27,21.9600
2002-02-26,23.6700
2002-02-25,23.8100
2002-02-22,22.7400
2002-02-21,21.5000
2002-02-20,23.1300
2002-02-19,22.6200
2002-02-15,23.9000
2002-02-14,24.6000
2002-02-13,25.0100
2002-02-12,24.7100
2002-02-11,24.9800
2002-02-08,24.0300
2002-02-07,24.3000
2002-02-06,24.6700
2002-02-05,25.4500
2002-02-04,25.3500
2002-02-01,24.4100
2002-01-31,24.7200
2002-01-30,24.0900
2002-01-29,23.0700
2002-01-28,23.2700
2002-01-25,23.2500
2002-01-24,23.2100
2002-01-23,23.0200
2002-01-22,21.8200
2002-01-18,22.1700
2002-01-17,22.4800
2002-01-16,20.7800
2002-01-15,21.7000
2002-01-14,21.1500
2002-01-11,21.0500
2002-01-10,21.2300
2002-01-09,21.6500
2002-01-08,22.6100
2002-01-07,22.9000
2002-01-04,23.6900
2002-01-03,23.5800
2002-01-02,23.3000
2001-12-31,21.9000
2001-12-28,22.4300
2001-12-27,22.0700
2001-12-26,21.4900
2001-12-24,21.3600
2001-12-21,21.0000
2001-12-20,20.6700
2001-12-19,21.6200
2001-12-18,21.0100
2001-12-17,20.6200
2001-12-14,20.3900
2001-12-13,21.0000
2001-12-12,21.4900
2001-12-11,21.7800
2001-12-10,22.5400
2001-12-07,22.5400
2001-12-06,22.7800
2001-12-05,23.7600
2001-12-04,22.4000
2001-12-03,21.0500
2001-11-30,21.3000
2001-11-29,20.4200
2001-11-28,20.5300
2001-11-27,21.0000
2001-11-26,21.3700
2001-11-23,19.8400
2001-11-21,19.6800
2001-11-20,19.5300
2001-11-19,20.0000
2001-11-16,18.9700
2001-11-15,19.4500
2001-11-14,19.6100
2001-11-13,19.3700
2001-11-12,18.7500
2001-11-09,18.7100
2001-11-08,18.7100
2001-11-07,19.5900
2001-11-06,19.5700
2001-11-05,19.0700
2001-11-02,18.5700
2001-11-01,18.5900
2001-10-31,17.5600
2001-10-30,17.6000
2001-10-29,17.6300
2001-10-26,18.6700
2001-10-25,19.1900
2001-10-24,18.9500
2001-10-23,18.1400
2001-10-22,19.0200
2001-10-19,18.3000
2001-10-18,18.0000
2001-10-17,16.9900
2001-10-16,18.0100
2001-10-15,17.9900
2001-10-12,18.0100
2001-10-11,17.7400
2001-10-10,16.8200
2001-10-09,16.0000
2001-10-08,16.2000
2001-10-05,16.1400
2001-10-04,15.8800
2001-10-03,14.9800
2001-10-02,15.0500
2001-10-01,15.5400
2001-09-28,15.5100
2001-09-27,15.5100
2001-09-26,15.1500
2001-09-25,15.5400
2001-09-24,16.4500
2001-09-21,15.7300
2001-09-20,15.6800
2001-09-19,17.0200
2001-09-18,16.2800
2001-09-17,16.9900
2001-09-10,17.3700
2001-09-07,17.2800
2001-09-06,17.7200
2001-09-05,18.5500
2001-09-04,18.2500
2001-08-31,18.5500
2001-08-30,17.8300
2001-08-29,17.8300
2001-08-28,18.4000
2001-08-27,18.9200
2001-08-24,18.5700
2001-08-23,17.8100
2001-08-22,18.2100
2001-08-21,17.9200
2001-08-20,18.1200
2001-08-17,18.0700
2001-08-16,18.6500
2001-08-15,18.4400
2001-08-14,18.7300
2001-08-13,19.0900
2001-08-10,19.0200
2001-08-09,19.0500
2001-08-08,18.9000
2001-08-07,19.2500
2001-08-06,19.1300
2001-08-03,19.5000
2001-08-02,19.8200
2001-08-01,19.0600
2001-07-31,18.7900
2001-07-30,18.9300
2001-07-27,18.9600
2001-07-26,18.5900
2001-07-25,18.4700
2001-07-24,19.0900
2001-07-23,19.5400
2001-07-20,19.9800
2001-07-19,19.9600
2001-07-18,20.7900
2001-07-17,25.1000
2001-07-16,23.9600
2001-07-13,24.8500
2001-07-12,24.3600
2001-07-11,22.5400
2001-07-10,21.1400
2001-07-09,22.7000
2001-07-06,22.0300
2001-07-05,23.1900
2001-07-03,23.8400
2001-07-02,23.9000
2001-06-29,23.2500
2001-06-28,23.5400
2001-06-27,23.3400
2001-06-26,23.7500
2001-06-25,23.9900
2001-06-22,22.2600
2001-06-21,22.4900
2001-06-20,21.6700
2001-06-19,20.1900
2001-06-18,20.3300
2001-06-15,20.4400
2001-06-14,19.8800
2001-06-13,20.4700
2001-06-12,20.3100
2001-06-11,20.0400
2001-06-08,21.3200
2001-06-07,21.6600
2001-06-06,20.7300
2001-06-05,20.9400
2001-06-04,20.6600
2001-06-01,20.8900
2001-05-31,19.9500
2001-05-30,19.7800
2001-05-29,21.4700
2001-05-25,22.7600
2001-05-24,23.2000
2001-05-23,23.2300
2001-05-22,23.5000
2001-05-21,23.5600
2001-05-18,23.5300
2001-05-17,23.5500
2001-05-16,24.1000
2001-05-15,23.1800
2001-05-14,23.2900
2001-05-11,22.8500
2001-05-10,23.0000
2001-05-09,23.9800
2001-05-08,24.5700
2001-05-07,24.9600
2001-05-04,25.7500
2001-05-03,24.9600
2001-05-02,26.5900
2001-05-01,25.9300
2001-04-30,25.4900
2001-04-27,26.2000
2001-04-26,24.6900
2001-04-25,24.7200
2001-04-24,24.0300
2001-04-23,24.2500
2001-04-20,25.0400
2001-04-19,25.7200
2001-04-18,22.7900
2001-04-17,20.4000
2001-04-16,21.4400
2001-04-12,22.4200
2001-04-11,21.8000
2001-04-10,22.0400
2001-04-09,20.5400
2001-04-06,20.5900
2001-04-05,20.8700
2001-04-04,19.5000
2001-04-03,20.2400
2001-04-02,21.5900
2001-03-30,22.0700
2001-03-29,22.5300
2001-03-28,22.1700
2001-03-27,22.8700
2001-03-26,21.7800
2001-03-23,23.0000
2001-03-22,21.6200
2001-03-21,20.1200
2001-03-20,19.6900
2001-03-19,20.5600
2001-03-16,19.6200
2001-03-15,19.6900
2001-03-14,20.4400
2001-03-13,19.5600
2001-03-12,18.6200
2001-03-09,20.2500
2001-03-08,20.8100
2001-03-07,21.2500
2001-03-06,21.5000
2001-03-05,20.3700
2001-03-02,19.2500
2001-03-01,18.7500
2001-02-28,18.2500
2001-02-27,19.3700
2001-02-26,19.5000
2001-02-23,18.8100
2001-02-22,18.8100
2001-02-21,18.8700
2001-02-20,18.3100
2001-02-16,19.0000
2001-02-15,20.0600
2001-02-14,19.5000
2001-02-13,19.1200
2001-02-12,19.6900
2001-02-09,19.1200
2001-02-08,20.7500
2001-02-07,20.7500
2001-02-06,21.1200
2001-02-05,20.1900
2001-02-02,20.6200
2001-02-01,21.1200
2001-01-31,21.6200
2001-01-30,21.7500
2001-01-29,21.6900
2001-01-26,19.5600
2001-01-25,19.9400
2001-01-24,20.5000
2001-01-23,20.5000
2001-01-22,19.2500
2001-01-19,19.5000
2001-01-18,18.6900
2001-01-17,16.8100
2001-01-16,17.1200
2001-01-12,17.1900
2001-01-11,18.0000
2001-01-10,16.5600
2001-01-09,17.1900
2001-01-08,16.5600
2001-01-05,16.3700
2001-01-04,17.0600
2001-01-03,16.3700
2001-01-02,14.8800
2000-12-29,14.8800
2000-12-28,14.8100
2000-12-27,14.8100
2000-12-26,14.6900
2000-12-22,15.0000
2000-12-21,14.0600
2000-12-20,14.3800
2000-12-19,14.0000
2000-12-18,14.2500
